NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0.6597856283187866,0.3927268087863922,-0.23688022792339325,0.9998615384101868,0.6642931699752808,0.37305882573127747,-0.20904190838336945,0.9996930360794067,0.6686473488807678,0.37248972058296204,-0.20943260192871094,0.9996755719184875,0.6727494597434998,0.3719536364078522,-0.2094094455242157,0.9997550845146179,0.650682270526886,0.37334421277046204,-0.21204538643360138,0.9997112154960632,0.6451603770256042,0.3727194666862488,-0.21240279078483582,0.9997484087944031,0.6399156451225281,0.3716929852962494,-0.21265451610088348,0.9997575283050537,0.6732471585273743,0.3757335841655731,-0.04057300463318825,0.9998634457588196,0.6265779137611389,0.3717416226863861,-0.05427969619631767,0.9994071125984192,0.6664575934410095,0.409363329410553,-0.16854700446128845,0.9997932314872742,0.6507565975189209,0.4096468985080719,-0.17457905411720276,0.9996544122695923,0.7080287337303162,0.46206986904144287,0.04459517076611519,0.999937891960144,0.5847097635269165,0.4483570158481598,0.043423496186733246,0.9995215535163879,0.7260305285453796,0.5649373531341553,0.04800209403038025,0.9798524975776672,0.5096526741981506,0.5190337896347046,-0.13393233716487885,0.9806516170501709,0.731749415397644,0.6463721990585327,-0.14846321940422058,0.9920557141304016,0.5044832229614258,0.41710513830184937,-0.5104371905326843,0.9878255724906921,0.7367509007453918,0.6777934432029724,-0.19976983964443207,0.989200234413147,0.5007150173187256,0.383350670337677,-0.5966815948486328,0.9779967665672302,0.7300207018852234,0.6646966338157654,-0.23411321640014648,0.9906596541404724,0.5109859704971313,0.3736076354980469,-0.6021125912666321,0.9761734008789062,0.7235640287399292,0.6535878777503967,-0.16604390740394592,0.9869623184204102,0.5171440243721008,0.3827001452445984,-0.5249370336532593,0.9639760851860046,0.6926604509353638,0.7280935049057007,0.0005991890793666244,0.9974234700202942,0.6101758480072021,0.72950279712677,-0.0007299167336896062,0.9969334006309509,0.7223830819129944,0.9431493878364563,-0.038132525980472565,0.5969550013542175,0.5901439785957336,0.9326080083847046,0.0040999953635036945,0.5337221622467041,0.7209534645080566,1.0969806909561157,0.22921152412891388,0.16149239242076874,0.5861586332321167,1.0933821201324463,0.2855260670185089,0.1342097371816635,0.7204760313034058,1.1183196306228638,0.24819371104240417,0.08662592619657516,0.5915537476539612,1.1197093725204468,0.3088604807853699,0.06913450360298157,0.7095790505409241,1.1541610956192017,0.11349347978830338,0.10885640233755112,0.5789750218391418,1.1453461647033691,0.18504957854747772,0.0727030485868454
0.6597303152084351,0.3926977515220642,-0.24719230830669403,0.9998704195022583,0.6642418503761292,0.37305253744125366,-0.21928671002388,0.999708354473114,0.6686274409294128,0.37248218059539795,-0.21968233585357666,0.9996933341026306,0.6727317571640015,0.3719472587108612,-0.21966545283794403,0.9997657537460327,0.6506273150444031,0.3733471632003784,-0.2225763350725174,0.9997268915176392,0.6451307535171509,0.3727355897426605,-0.22294016182422638,0.9997638463973999,0.6398923397064209,0.37172144651412964,-0.22320060431957245,0.9997711181640625,0.67322838306427,0.37572991847991943,-0.04899865761399269,0.9998693466186523,0.626474916934967,0.371792197227478,-0.06275264173746109,0.9994382858276367,0.6664396524429321,0.4093238413333893,-0.1780388057231903,0.9998014569282532,0.650703489780426,0.40963509678840637,-0.18443119525909424,0.9996718168258667,0.7079948782920837,0.462045818567276,0.039901070296764374,0.9999377727508545,0.5846211314201355,0.4483017325401306,0.03893576189875603,0.9995373487472534,0.7260270118713379,0.5644800662994385,0.05223914980888367,0.9797332882881165,0.5096451044082642,0.5189154148101807,-0.13604439795017242,0.9807776212692261,0.7317370176315308,0.6451922059059143,-0.11031979322433472,0.9920910596847534,0.504260241985321,0.41638800501823425,-0.509144127368927,0.9887616634368896,0.7366355657577515,0.6775609254837036,-0.15527914464473724,0.9892492890357971,0.5006119012832642,0.3832511305809021,-0.5955948829650879,0.9798178672790527,0.7299190759658813,0.6647127866744995,-0.19066709280014038,0.9907242655754089,0.510776698589325,0.373355895280838,-0.5985040664672852,0.9781885147094727,0.7234879732131958,0.6536023616790771,-0.12728196382522583,0.9870680570602417,0.5169247388839722,0.38233768939971924,-0.5226615071296692,0.9670119285583496,0.6926195621490479,0.7280867695808411,0.0008967347675934434,0.9973581433296204,0.6101762652397156,0.72944176197052,-0.0010247075697407126,0.9968656897544861,0.7223571538925171,0.9405691027641296,-0.036583397537469864,0.6012251377105713,0.5902511477470398,0.9307652711868286,0.0019098545890301466,0.5365851521492004,0.7209321856498718,1.0954225063323975,0.23241429030895233,0.16282713413238525,0.5860104560852051,1.0912765264511108,0.27687621116638184,0.13558192551136017,0.7204557657241821,1.1166096925735474,0.25166064500808716,0.08709809929132462,0.5913224816322327,1.1176745891571045,0.29945841431617737,0.0704457238316536,0.7095520496368408,1.152638554573059,0.11942068487405777,0.10931921750307083,0.5788760185241699,1.1431236267089844,0.1740947961807251,0.07313356548547745
0.659600019454956,0.39261916279792786,-0.24559509754180908,0.9998770356178284,0.6641067266464233,0.3730461299419403,-0.21895618736743927,0.9997179508209229,0.6685778498649597,0.3724762499332428,-0.21934783458709717,0.9997056126594543,0.6727052927017212,0.37194064259529114,-0.2193344533443451,0.999771773815155,0.6503291726112366,0.3733401894569397,-0.2196144312620163,0.999737024307251,0.6448407769203186,0.37273475527763367,-0.21998608112335205,0.9997749328613281,0.639643132686615,0.3717307448387146,-0.2202410250902176,0.9997801780700684,0.6732133626937866,0.37571778893470764,-0.04367693513631821,0.9998726844787598,0.6262822151184082,0.37185317277908325,-0.05130178481340408,0.9994595646858215,0.6664139032363892,0.40925294160842896,-0.1771216243505478,0.9998067617416382,0.6506184935569763,0.40951007604599,-0.18041563034057617,0.9996844530105591,0.7079821825027466,0.4620472192764282,0.04326733201742172,0.9999374747276306,0.5845961570739746,0.44808951020240784,0.04796992987394333,0.9995521903038025,0.7260451912879944,0.5644633769989014,0.054224543273448944,0.9794842004776001,0.5099018812179565,0.5188195109367371,-0.12901155650615692,0.9805868268013,0.7317324876785278,0.6447843909263611,-0.13582250475883484,0.992169201374054,0.5044097304344177,0.4162023365497589,-0.4988120198249817,0.9895992875099182,0.736600935459137,0.6773959398269653,-0.1865643560886383,0.9894105195999146,0.5004279017448425,0.3831941485404968,-0.5845677256584167,0.9814690351486206,0.7298969030380249,0.6646674275398254,-0.22100608050823212,0.9908815026283264,0.510924756526947,0.3732297718524933,-0.5882205963134766,0.9800133109092712,0.7234750390052795,0.6535117030143738,-0.15344390273094177,0.9872755408287048,0.5172164440155029,0.3821917772293091,-0.5124479532241821,0.9697549939155579,0.6926130056381226,0.7279658913612366,0.0013303428422659636,0.9973208904266357,0.6101756691932678,0.7292193174362183,-0.0014579418348148465,0.9968265295028687,0.7219680547714233,0.9377678632736206,-0.036264948546886444,0.6044461727142334,0.590351402759552,0.9298439025878906,-0.00044601544504985213,0.5387588143348694,0.7201032638549805,1.0944432020187378,0.23339831829071045,0.16347995400428772,0.5860249400138855,1.09033203125,0.27191871404647827,0.13607284426689148,0.7193305492401123,1.1155363321304321,0.2524639666080475,0.08775923401117325,0.5912953615188599,1.1169151067733765,0.29419153928756714,0.07104318588972092,0.7094837427139282,1.1510252952575684,0.12057648599147797,0.10979967564344406,0.5789382457733154,1.1416503190994263,0.16773290932178497,0.07317996025085449
0.6593468189239502,0.39260223507881165,-0.23799721896648407,0.9998829364776611,0.6639058589935303,0.373108834028244,-0.21075110137462616,0.9997270107269287,0.668459415435791,0.3725529909133911,-0.21114027500152588,0.9997171759605408,0.6726224422454834,0.3720380663871765,-0.21112434566020966,0.999777615070343,0.6500865817070007,0.3733615577220917,-0.21311268210411072,0.9997464418411255,0.6446458697319031,0.37275534868240356,-0.21347804367542267,0.9997851848602295,0.6395312547683716,0.3717494010925293,-0.21373125910758972,0.9997885227203369,0.6731979846954346,0.37576258182525635,-0.039431724697351456,0.9998763203620911,0.6262134313583374,0.37188854813575745,-0.05022362619638443,0.9994804859161377,0.6663106679916382,0.4092206656932831,-0.17002233862876892,0.9998126029968262,0.6504641771316528,0.40949738025665283,-0.17532896995544434,0.9996971487998962,0.7079788446426392,0.4620521664619446,0.04592861980199814,0.9999374747276306,0.5845328569412231,0.44806572794914246,0.05083795264363289,0.9995657801628113,0.7260496020317078,0.5645012259483337,0.04332945868372917,0.9794632792472839,0.5098451972007751,0.5187413096427917,-0.12875118851661682,0.9804001450538635,0.7317226529121399,0.6447641253471375,-0.1673087477684021,0.9922856688499451,0.5040951371192932,0.4157937169075012,-0.4993464946746826,0.9903566241264343,0.7365611791610718,0.6773354411125183,-0.22164344787597656,0.9896337389945984,0.500472366809845,0.3831130862236023,-0.5859593749046326,0.9829704761505127,0.7298973798751831,0.6645627617835999,-0.2556709349155426,0.9910880923271179,0.5108092427253723,0.37308457493782043,-0.5896322131156921,0.9816709756851196,0.7235100865364075,0.6533889174461365,-0.1852046549320221,0.9875388145446777,0.5169516801834106,0.38195285201072693,-0.5132604241371155,0.9722515940666199,0.6926097869873047,0.727900505065918,0.0007563254912383854,0.9973028302192688,0.6101311445236206,0.7291151285171509,-0.000881844200193882,0.99681556224823,0.7220817804336548,0.9399096965789795,-0.040119320154190063,0.6100407242774963,0.5902303457260132,0.9298524260520935,-0.0019323276355862617,0.5444031357765198,0.7200151681900024,1.0946118831634521,0.2336735725402832,0.16549021005630493,0.5860379934310913,1.0913383960723877,0.27005964517593384,0.13881567120552063,0.7192613482475281,1.1155797243118286,0.2537412643432617,0.08868200331926346,0.5913385152816772,1.118061900138855,0.29212766885757446,0.07279535382986069,0.7091180682182312,1.1513210535049438,0.12082544714212418,0.11124750226736069,0.5789527297019958,1.1430484056472778,0.16577011346817017,0.07446794956922531
0.6590965390205383,0.39258432388305664,-0.22170767188072205,0.9998873472213745,0.663725733757019,0.37311041355133057,-0.19432267546653748,0.9997314214706421,0.6683186292648315,0.3725510835647583,-0.19470182061195374,0.9997236728668213,0.67249596118927,0.3720366656780243,-0.1946832686662674,0.9997795820236206,0.6498602628707886,0.37336981296539307,-0.1963772177696228,0.9997518658638,0.6444628238677979,0.37276968359947205,-0.19674089550971985,0.9997919797897339,0.6394200325012207,0.37176573276519775,-0.19699254631996155,0.9997939467430115,0.6731536984443665,0.3757590651512146,-0.0265668872743845,0.9998772144317627,0.6261805295944214,0.3719111382961273,-0.035701580345630646,0.999491810798645,0.6662036180496216,0.4092073142528534,-0.1542271375656128,0.9998149275779724,0.6502441167831421,0.4094814360141754,-0.15915201604366302,0.9997046589851379,0.7079748511314392,0.4619719088077545,0.05480794236063957,0.9999370574951172,0.5845152735710144,0.44803398847579956,0.0621427483856678,0.9995754957199097,0.7260536551475525,0.5644739866256714,0.060435403138399124,0.9794507622718811,0.5100865960121155,0.5187633633613586,-0.11309049278497696,0.9803164005279541,0.7316404581069946,0.6447618007659912,-0.13286060094833374,0.9923703074455261,0.5042871236801147,0.4151672422885895,-0.4793943464756012,0.9910193085670471,0.7364402413368225,0.6773549914360046,-0.18253669142723083,0.9897379279136658,0.5007798671722412,0.38290998339653015,-0.5639203786849976,0.9842762351036072,0.7298911809921265,0.6646139025688171,-0.21656620502471924,0.9911885261535645,0.5108771920204163,0.37278419733047485,-0.5666478276252747,0.9831185936927795,0.723507285118103,0.6534137725830078,-0.15004432201385498,0.9876725077629089,0.516920804977417,0.3815699517726898,-0.4926165044307709,0.9744318723678589,0.6925951242446899,0.7278926372528076,0.0008491514017805457,0.9972215890884399,0.6101012825965881,0.7291030287742615,-0.0009715712512843311,0.9967393279075623,0.7218459248542786,0.9398844838142395,-0.039002593606710434,0.6099956631660461,0.5902643203735352,0.9297533631324768,-0.012320714071393013,0.547307550907135,0.7202709913253784,1.0946756601333618,0.23401935398578644,0.16385094821453094,0.5859896540641785,1.0917891263961792,0.24762217700481415,0.13868848979473114,0.7199603319168091,1.1156507730484009,0.2541170120239258,0.08779886364936829,0.5911886096000671,1.1184853315353394,0.2687268555164337,0.07301747053861618,0.7091047167778015,1.1513113975524902,0.12123964726924896,0.10997479408979416,0.5790119171142578,1.143453598022461,0.13964249193668365,0.07425738126039505
0.6588968634605408,0.3925703465938568,-0.22613820433616638,0.9998905658721924,0.6636461615562439,0.3731183707714081,-0.19886347651481628,0.9997345209121704,0.6682692766189575,0.3725632131099701,-0.19924679398536682,0.9997285604476929,0.6724580526351929,0.3720572292804718,-0.19922977685928345,0.9997804164886475,0.6497272253036499,0.3733694851398468,-0.2008160799741745,0.9997559785842896,0.6443514227867126,0.3727708160877228,-0.20118479430675507,0.9997974634170532,0.6393522024154663,0.371771901845932,-0.20144367218017578,0.9997982382774353,0.6731427907943726,0.37577295303344727,-0.031558580696582794,0.9998777508735657,0.6261589527130127,0.37194907665252686,-0.03889777511358261,0.9995018243789673,0.6660656929016113,0.40919607877731323,-0.15839232504367828,0.9998156428337097,0.6499578952789307,0.4094529151916504,-0.1630595326423645,0.99970942735672,0.7079858779907227,0.46197646856307983,0.05038982629776001,0.9999349117279053,0.584478497505188,0.44789326190948486,0.05910451337695122,0.9995795488357544,0.7260094881057739,0.5644714832305908,0.054931752383708954,0.9792090058326721,0.5099785327911377,0.5186818838119507,-0.11764542758464813,0.9804891347885132,0.7314954996109009,0.6447271108627319,-0.13858219981193542,0.9922640323638916,0.5043190121650696,0.4148109555244446,-0.4826276898384094,0.9916191697120667,0.7362654209136963,0.6773252487182617,-0.1887962818145752,0.989615261554718,0.500938892364502,0.38285765051841736,-0.5672892332077026,0.9854483008384705,0.7298585176467896,0.6644971966743469,-0.22311970591545105,0.9910941123962402,0.5110816359519958,0.3726787567138672,-0.5696871280670166,0.984418511390686,0.7234843969345093,0.6532891988754272,-0.15599563717842102,0.9875432848930359,0.5169957280158997,0.3814190626144409,-0.49564129114151,0.9763888716697693,0.6925910711288452,0.7277268171310425,-0.000626241322606802,0.9971562027931213,0.6100298166275024,0.7290287613868713,0.0005107763572596014,0.9966831803321838,0.7218382358551025,0.9398626685142517,-0.042455531656742096,0.6160727143287659,0.5901342630386353,0.9291746020317078,-0.00967409834265709,0.5520405173301697,0.7198107838630676,1.0953478813171387,0.22548875212669373,0.16578641533851624,0.5859948992729187,1.091886281967163,0.2602655291557312,0.13950788974761963,0.7195640802383423,1.1165010929107666,0.24472570419311523,0.08822977542877197,0.5912670493125916,1.1186083555221558,0.28262215852737427,0.07400423288345337,0.7080926299095154,1.1517720222473145,0.11132415384054184,0.11059822142124176,0.5788811445236206,1.1434993743896484,0.15675149857997894,0.07441841065883636
0.6587567329406738,0.3925630450248718,-0.2281656265258789,0.9998963475227356,0.66356360912323,0.3731117844581604,-0.20057253539562225,0.9997454881668091,0.6682108640670776,0.37255528569221497,-0.2009555995464325,0.9997410178184509,0.6724112033843994,0.3720521628856659,-0.20093457400798798,0.9997881650924683,0.6495971083641052,0.37336117029190063,-0.20312528312206268,0.9997669458389282,0.6442313194274902,0.37276554107666016,-0.2034921944141388,0.9998080134391785,0.6392501592636108,0.3717716932296753,-0.20374973118305206,0.9998075366020203,0.6731301546096802,0.37576523423194885,-0.03202935308218002,0.9998823404312134,0.6260558366775513,0.37198907136917114,-0.04152408987283707,0.9995257258415222,0.666010320186615,0.40918323397636414,-0.15976539254188538,0.9998226165771484,0.649834394454956,0.4094257652759552,-0.1651686728000641,0.9997227191925049,0.7080382704734802,0.46197667717933655,0.050635188817977905,0.9999353289604187,0.5844526290893555,0.44779449701309204,0.05563546344637871,0.9995930790901184,0.725981593132019,0.5644733905792236,0.05521595478057861,0.9787967801094055,0.5096801519393921,0.5186327695846558,-0.12986937165260315,0.9803277254104614,0.7313939929008484,0.6447111964225769,-0.14430658519268036,0.9922532439231873,0.5043929815292358,0.41468656063079834,-0.5083774924278259,0.9921687841415405,0.7360659837722778,0.6773139238357544,-0.19560807943344116,0.9897100925445557,0.5012878775596619,0.3828267455101013,-0.5963793992996216,0.9865450859069824,0.7298023700714111,0.6643636226654053,-0.23051655292510986,0.9911946058273315,0.5113936066627502,0.3725939393043518,-0.5975425839424133,0.9856292009353638,0.7234480381011963,0.6531766653060913,-0.16217824816703796,0.9876731038093567,0.5172969102859497,0.3812839388847351,-0.5212127566337585,0.9782102704048157,0.6926052570343018,0.7277185916900635,0.00022846732463221997,0.9970654249191284,0.609906792640686,0.7290964126586914,-0.0003475803532637656,0.9965890049934387,0.7219537496566772,0.9404434561729431,-0.04126686975359917,0.6156836152076721,0.5900349020957947,0.9303553700447083,-0.017248082906007767,0.5507599115371704,0.7197226881980896,1.1007531881332397,0.2249450981616974,0.1654282957315445,0.5865429043769836,1.0945841073989868,0.2601068615913391,0.1371403932571411,0.7194535732269287,1.12266206741333,0.24370543658733368,0.08826500922441483,0.5916089415550232,1.1211739778518677,0.2824234962463379,0.07326135784387589,0.707924485206604,1.156628131866455,0.10823003947734833,0.11056686192750931,0.5808900594711304,1.1467660665512085,0.15666484832763672,0.07312144339084625
0.6582431793212891,0.3926079571247101,-0.22908738255500793,0.9999005794525146,0.6632026433944702,0.3731793463230133,-0.20169751346111298,0.9997516870498657,0.6679426431655884,0.37261608242988586,-0.2020823061466217,0.9997488260269165,0.672203540802002,0.3721102476119995,-0.20205998420715332,0.9997924566268921,0.6492325663566589,0.37344104051589966,-0.20380285382270813,0.999773383140564,0.6439786553382874,0.3728545606136322,-0.2041689157485962,0.9998148679733276,0.6390692591667175,0.371871680021286,-0.2044280767440796,0.9998132586479187,0.6731152534484863,0.37578079104423523,-0.03343251720070839,0.9998844861984253,0.6260052919387817,0.37208905816078186,-0.04155866801738739,0.9995373487472534,0.6657747030258179,0.4091624617576599,-0.16068574786186218,0.9998259544372559,0.6494846343994141,0.40944787859916687,-0.16557954251766205,0.9997300505638123,0.7080388069152832,0.46199479699134827,0.05108701437711716,0.9999358057975769,0.5844562649726868,0.44767406582832336,0.056523870676755905,0.9996013641357422,0.7259906530380249,0.56446772813797,0.0657290369272232,0.9787024259567261,0.5099283456802368,0.5185968279838562,-0.1211373433470726,0.9798308610916138,0.7313040494918823,0.6445031762123108,-0.11399344354867935,0.9923291802406311,0.5044146776199341,0.41437050700187683,-0.49562376737594604,0.9925892949104309,0.735953688621521,0.6772345304489136,-0.16201432049274445,0.9898188710212708,0.5016162991523743,0.3827895224094391,-0.5821043252944946,0.9874274730682373,0.729636549949646,0.6643653512001038,-0.19720187783241272,0.991301953792572,0.5114879012107849,0.37247684597969055,-0.5846019983291626,0.9866196513175964,0.7232977151870728,0.6531780958175659,-0.13120217621326447,0.9878076314926147,0.5172454118728638,0.38103076815605164,-0.5089326500892639,0.9797107577323914,0.6925276517868042,0.7276849746704102,0.0002696199808269739,0.9969854950904846,0.6098402142524719,0.7290306091308594,-0.0003890776715707034,0.9964933395385742,0.7217128276824951,0.940530002117157,-0.03849786892533302,0.6094433069229126,0.5899187922477722,0.9301866292953491,-0.015121476724743843,0.5455030202865601,0.7193676233291626,1.101509928703308,0.22581437230110168,0.1627240777015686,0.5862361192703247,1.0947750806808472,0.2605690360069275,0.1344340741634369,0.7192251682281494,1.1233417987823486,0.24506036937236786,0.08680164813995361,0.591108500957489,1.1214067935943604,0.28287065029144287,0.07234089076519012,0.7064305543899536,1.1573208570480347,0.11078270524740219,0.10880870372056961,0.5808679461479187,1.1469210386276245,0.15661007165908813,0.07175405323505402
0.6582272052764893,0.3925989866256714,-0.22797417640686035,0.9999045729637146,0.6631864309310913,0.37318429350852966,-0.2004377841949463,0.9997584819793701,0.6679267287254333,0.37262141704559326,-0.20082083344459534,0.9997566938400269,0.6721903085708618,0.37211698293685913,-0.20079798996448517,0.9997970461845398,0.649202287197113,0.37344396114349365,-0.20260703563690186,0.9997804164886475,0.6439456343650818,0.3728582262992859,-0.2029702216386795,0.9998218417167664,0.6390474438667297,0.37187692523002625,-0.20322677493095398,0.9998193979263306,0.6731061935424805,0.3757832944393158,-0.03215412050485611,0.9998869895935059,0.6259933114051819,0.3721119463443756,-0.040902089327573776,0.9995515942573547,0.6657425165176392,0.4091433882713318,-0.15961886942386627,0.9998297691345215,0.6494711637496948,0.40944358706474304,-0.16461823880672455,0.9997382760047913,0.7080346345901489,0.4619637727737427,0.051748257130384445,0.9999358654022217,0.5844429731369019,0.4476243853569031,0.055743198841810226,0.9996099472045898,0.7259889841079712,0.5643645524978638,0.06442838907241821,0.9784970879554749,0.5099273920059204,0.5185653567314148,-0.1228312999010086,0.9797413349151611,0.7312201261520386,0.6442158818244934,-0.12458659708499908,0.9923165440559387,0.5045024156570435,0.41434699296951294,-0.4955848753452301,0.9930129647254944,0.7358868718147278,0.6769518256187439,-0.17470583319664001,0.9898320436477661,0.5017532110214233,0.38276615738868713,-0.582030177116394,0.9882693886756897,0.7295936346054077,0.6642314791679382,-0.20927314460277557,0.9913236498832703,0.5116016268730164,0.3724316954612732,-0.5845169425010681,0.9875553250312805,0.7232388257980347,0.6530471444129944,-0.14195740222930908,0.9878260493278503,0.5173596143722534,0.38098305463790894,-0.5088531374931335,0.9811152815818787,0.6925532817840576,0.7277127504348755,0.00032917558564804494,0.9969453811645508,0.6098664402961731,0.729019284248352,-0.00044809127575717866,0.9964513778686523,0.721647322177887,0.9403179883956909,-0.03559521585702896,0.6081425547599792,0.5900278091430664,0.9299396872520447,-0.013517049141228199,0.5441848635673523,0.7192585468292236,1.1014435291290283,0.2361793965101242,0.16076281666755676,0.5869070291519165,1.0946412086486816,0.26498788595199585,0.13260333240032196,0.7191483974456787,1.1232801675796509,0.25609391927719116,0.08576846867799759,0.5916155576705933,1.1211731433868408,0.2879313826560974,0.07166681438684464,0.7061207890510559,1.1571905612945557,0.12370608001947403,0.1074819415807724,0.5819389820098877,1.1466312408447266,0.16230283677577972,0.0707472562789917
0.6582168936729431,0.3926088511943817,-0.21237504482269287,0.9999088048934937,0.6631699800491333,0.37318915128707886,-0.18401068449020386,0.9997667074203491,0.6679089069366455,0.37262582778930664,-0.18438681960105896,0.9997658729553223,0.6721711158752441,0.372122198343277,-0.18436136841773987,0.9998029470443726,0.6491653323173523,0.3734532296657562,-0.1870913803577423,0.9997884631156921,0.6438978910446167,0.3728744685649872,-0.1874510794878006,0.9998294115066528,0.6390056014060974,0.3719007074832916,-0.18770326673984528,0.9998260736465454,0.6730976104736328,0.37579476833343506,-0.014854615554213524,0.9998903274536133,0.6259570717811584,0.37217530608177185,-0.027533913031220436,0.9995687007904053,0.6657221913337708,0.4091585874557495,-0.14384938776493073,0.9998344779014587,0.649442195892334,0.40949997305870056,-0.15000499784946442,0.9997472167015076,0.7080796360969543,0.46199527382850647,0.06792858988046646,0.9999361038208008,0.5844284892082214,0.4476044774055481,0.06328172981739044,0.9996169805526733,0.7259973883628845,0.5645344853401184,0.07167743146419525,0.9782565832138062,0.5100183486938477,0.5185579061508179,-0.12141004949808121,0.9796212315559387,0.7311912178993225,0.6442256569862366,-0.12506549060344696,0.9923580884933472,0.5046342611312866,0.41426602005958557,-0.49442219734191895,0.9933819770812988,0.735828161239624,0.6769601106643677,-0.17536520957946777,0.9899353384971619,0.5018784999847412,0.38274380564689636,-0.5810253620147705,0.9890177249908447,0.7295364141464233,0.6642373204231262,-0.20973029732704163,0.9914233088493347,0.511787474155426,0.3724033236503601,-0.5824569463729858,0.988385796546936,0.723181962966919,0.653053343296051,-0.14252600073814392,0.9879558682441711,0.5175427198410034,0.3809356689453125,-0.5072885155677795,0.9823665618896484,0.6925952434539795,0.7283051013946533,0.0006582179921679199,0.9968857169151306,0.6098436713218689,0.7297307848930359,-0.0007768793730065227,0.9963804483413696,0.7217230200767517,0.9416398406028748,-0.035575877875089645,0.6084288358688354,0.590004563331604,0.9305747151374817,-0.014268708415329456,0.543858528137207,0.7192202806472778,1.103657841682434,0.23617741465568542,0.15929844975471497,0.5869079828262329,1.0950981378555298,0.2648211121559143,0.13024397194385529,0.7191355228424072,1.1252245903015137,0.2560730576515198,0.08504161238670349,0.591618001461029,1.1214574575424194,0.2880071997642517,0.07089276611804962,0.7054957151412964,1.1598566770553589,0.12369594722986221,0.10629498958587646,0.5819329619407654,1.1471625566482544,0.16344134509563446,0.06941061466932297
